gameId,week,nflPlayId,nflPlayType,nflPlayDescription,side,playerName,teamId,position
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Zion Johnson,4400,G
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Jamaree Salyer,4400,G
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Tucker Fisk,4400,TE
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Scott Matlock,4400,FB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Karsen Barnhart,4400,T
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Omarion Hampton,4400,RB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,KeAndre Lambert-Smith,4400,WR
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",off,Corey Stewart,4400,T
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Zach Cunningham,1540,ILB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Al-Quadin Muhammad,1540,DE
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Pat O'Connor,1540,DE
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Avonte Maddox,1540,CB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Rock Ya-Sin,1540,CB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Raequan Williams,1540,DE
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Grant Stuard,1540,MLB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Trevor Nowaske,1540,ILB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Chris Smith,1540,DT
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Ennis Rakestraw Jr.,1540,CB
2025001,0,258,PASS,"(12:15) T.Lance pass short right to W.Dissly for 5 yards, TOUCHDOWN.",def,Loren Strickland,1540,SS
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Josh Harris,4400,LS
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Will Dissly,4400,TE
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,J.K. Scott,4400,P
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Trey Pipkins,4400,T
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Andre James,4400,C
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Zion Johnson,4400,G
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Jamaree Salyer,4400,G
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Cameron Dicker,4400,K
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Tucker Fisk,4400,TE
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Ryan Nelson,4400,T
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",off,Scott Matlock,4400,FB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Al-Quadin Muhammad,1540,DE
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Rock Ya-Sin,1540,CB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Anthony Pittman,1540,OLB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Grant Stuard,1540,MLB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Trevor Nowaske,1540,ILB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Chris Smith,1540,DT
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Ennis Rakestraw Jr.,1540,CB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Morice Norris Jr.,1540,DB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Ahmed Hassanein,1540,DE
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Dan Jackson,1540,DB
2025001,0,284,XP_KICK,"C.Dicker extra point is GOOD, Center-J.Harris, Holder-J.Scott.",def,Keith Cooper,1540,DT
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Tony Jefferson,4400,SS
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Hassan Haskins,4400,RB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Cameron Dicker,4400,K
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Kana'i Mauga,4400,ILB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Kendall Williamson,4400,SS
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Caleb Murphy,4400,OLB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Junior Colson,4400,OLB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Kimani Vidal,4400,RB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Brenden Rice,4400,WR
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Emany Johnson,4400,FS
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,off,Eric Rogers,4400,DB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Avonte Maddox,1540,CB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Ezekiel Turner,1540,ILB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Rock Ya-Sin,1540,CB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Anthony Pittman,1540,OLB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Grant Stuard,1540,MLB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Shane Zylstra,1540,TE
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Trevor Nowaske,1540,ILB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Mitchell Agude,1540,OLB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,DaRon Gilbert,1540,LB
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Isaac TeSlaa,1540,WR
2025001,0,299,KICK_OFF,C.Dicker kicks 66 yards from LAC 35 to DET -1. G.Stuard to DET 35 for 36 yards (T.Jefferson).,def,Dominic Lovett,1540,WR
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Tony Jefferson,4400,SS
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Da'Shawn Hand,4400,DE
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Troy Dye,4400,ILB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Naquan Jones,4400,DT
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Otito Ogbonnia,4400,DT
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Ja'Sir Taylor,4400,CB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Deane Leonard,4400,CB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Caleb Murphy,4400,OLB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Junior Colson,4400,OLB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,Tre'Mon Morris-Brash,4400,ILB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",off,R.J. Mickens,4400,DB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Dan Skipper,1540,T
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Jamarco Jones,1540,G
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Kyle Allen,1540,QB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Tom Kennedy,1540,WR
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Craig Reynolds,1540,RB
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Netane Muti,1540,G
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Kenny Yeboah,1540,TE
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Shane Zylstra,1540,TE
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Kayode Awosika,1540,G
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Kingsley Eguakun,1540,C
2025001,0,329,PENALTY,"(12:04) C.Reynolds left end pushed ob at DET 37 for 2 yards (D.Leonard).
PENALTY on DET-S.Zylstra, Offensive Holding, 10 yards, enforced at DET 35 - No Play.",def,Isaac TeSlaa,1540,WR
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Tony Jefferson,4400,SS
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Da'Shawn Hand,4400,DE
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Troy Dye,4400,ILB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Otito Ogbonnia,4400,DT
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Ja'Sir Taylor,4400,CB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Deane Leonard,4400,CB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Caleb Murphy,4400,OLB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Junior Colson,4400,OLB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Tre'Mon Morris-Brash,4400,ILB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,R.J. Mickens,4400,DB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,off,Nikko Reed,4400,DB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Dan Skipper,1540,T
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Jamarco Jones,1540,G
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Kyle Allen,1540,QB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Tom Kennedy,1540,WR
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Craig Reynolds,1540,RB
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Netane Muti,1540,G
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Shane Zylstra,1540,TE
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Kayode Awosika,1540,G
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Kingsley Eguakun,1540,C
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Isaac TeSlaa,1540,WR
2025001,0,367,RUSH,(11:47) C.Reynolds right tackle to DET 27 for 2 yards (O.Ogbonnia; T.Morris-Brash).,def,Dominic Lovett,1540,WR
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Tony Jefferson,4400,SS
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Da'Shawn Hand,4400,DE
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Troy Dye,4400,ILB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Otito Ogbonnia,4400,DT
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Ja'Sir Taylor,4400,CB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Deane Leonard,4400,CB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Caleb Murphy,4400,OLB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Junior Colson,4400,OLB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Tre'Mon Morris-Brash,4400,ILB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,R.J. Mickens,4400,DB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,off,Nikko Reed,4400,DB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Dan Skipper,1540,T
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Jamarco Jones,1540,G
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Kyle Allen,1540,QB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Tom Kennedy,1540,WR
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Craig Reynolds,1540,RB
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Netane Muti,1540,G
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Shane Zylstra,1540,TE
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Kayode Awosika,1540,G
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Kingsley Eguakun,1540,C
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Isaac TeSlaa,1540,WR
2025001,0,389,PASS,(11:09) (Shotgun) K.Allen pass incomplete short right to D.Lovett (N.Reed).,def,Dominic Lovett,1540,WR
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Tony Jefferson,4400,SS
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Da'Shawn Hand,4400,DE
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Troy Dye,4400,ILB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Otito Ogbonnia,4400,DT
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Ja'Sir Taylor,4400,CB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Deane Leonard,4400,CB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Caleb Murphy,4400,OLB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Junior Colson,4400,OLB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Tre'Mon Morris-Brash,4400,ILB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,R.J. Mickens,4400,DB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,off,Nikko Reed,4400,DB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Dan Skipper,1540,T
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Jamarco Jones,1540,G
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Kyle Allen,1540,QB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Tom Kennedy,1540,WR
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Craig Reynolds,1540,RB
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Netane Muti,1540,G
2025001,0,412,RUSH,(11:03) (Shotgun) C.Reynolds left guard to DET 30 for 3 yards (T.Dye).,def,Shane Zylstra,1540,TE
